Iteracao No - Angulo
36 976 000	-	66.381132
36 977 000	-	66.381213
36 978 000	-	66.381294
36 979 000	-	66.381376
36 980 000	-	66.381457
36 981 000	-	66.381539
36 982 000	-	66.38162
36 983 000	-	66.381702
36 984 000	-	66.381783
36 985 000	-	66.381865
36 986 000	-	66.381946
36 987 000	-	66.382028
36 988 000	-	66.382109
36 989 000	-	66.382191
36 990 000	-	66.382272
36 991 000	-	66.382353
36 992 000	-	66.382435
36 993 000	-	66.382516
36 994 000	-	66.382598
36 995 000	-	66.382679
36 996 000	-	66.382761
36 997 000	-	66.382842
36 998 000	-	66.382923
36 999 000	-	66.383005
37 000 000	-	66.383086
37 001 000	-	66.383168
37 002 000	-	66.383249
37 003 000	-	66.383331
37 004 000	-	66.383412
37 005 000	-	66.383493
37 006 000	-	66.383575
37 007 000	-	66.383656
37 008 000	-	66.383738
37 009 000	-	66.383819
37 010 000	-	66.3839
37 011 000	-	66.383982
37 012 000	-	66.384063
37 013 000	-	66.384145
37 014 000	-	66.384226
37 015 000	-	66.384307
37 016 000	-	66.384389
37 017 000	-	66.38447
37 018 000	-	66.384552
37 019 000	-	66.384633
37 020 000	-	66.384714
37 021 000	-	66.384796
37 022 000	-	66.384877
37 023 000	-	66.384958
37 024 000	-	66.38504
37 025 000	-	66.385121
37 026 000	-	66.385203
37 027 000	-	66.385284
37 028 000	-	66.385365
37 029 000	-	66.385447
37 030 000	-	66.385528
37 031 000	-	66.385609
37 032 000	-	66.385691
37 033 000	-	66.385772
37 034 000	-	66.385853
37 035 000	-	66.385935
37 036 000	-	66.386016
37 037 000	-	66.386097
37 038 000	-	66.386179
37 039 000	-	66.38626
37 040 000	-	66.386341
37 041 000	-	66.386423
37 042 000	-	66.386504
37 043 000	-	66.386585
37 044 000	-	66.386667
37 045 000	-	66.386748
37 046 000	-	66.386829
37 047 000	-	66.386911
37 048 000	-	66.386992
37 049 000	-	66.387073
37 050 000	-	66.387155
37 051 000	-	66.387236
37 052 000	-	66.387317
37 053 000	-	66.387399
37 054 000	-	66.38748
37 055 000	-	66.387561
37 056 000	-	66.387643
37 057 000	-	66.387724
37 058 000	-	66.387805
37 059 000	-	66.387886
37 060 000	-	66.387968
37 061 000	-	66.388049
37 062 000	-	66.38813
37 063 000	-	66.388212
37 064 000	-	66.388293
37 065 000	-	66.388374
37 066 000	-	66.388455
37 067 000	-	66.388537
37 068 000	-	66.388618
37 069 000	-	66.388699
37 070 000	-	66.388781
37 071 000	-	66.388862
37 072 000	-	66.388943
37 073 000	-	66.389024
37 074 000	-	66.389106
37 075 000	-	66.389187
37 076 000	-	66.389268
37 077 000	-	66.389349
37 078 000	-	66.389431
37 079 000	-	66.389512
37 080 000	-	66.389593
37 081 000	-	66.389674
37 082 000	-	66.389756
37 083 000	-	66.389837
37 084 000	-	66.389918
37 085 000	-	66.389999
37 086 000	-	66.390081
37 087 000	-	66.390162
37 088 000	-	66.390243
37 089 000	-	66.390324
37 090 000	-	66.390406
37 091 000	-	66.390487
37 092 000	-	66.390568
37 093 000	-	66.390649
37 094 000	-	66.39073
37 095 000	-	66.390812
37 096 000	-	66.390893
37 097 000	-	66.390974
37 098 000	-	66.391055
37 099 000	-	66.391137
37 100 000	-	66.391218
37 101 000	-	66.391299
37 102 000	-	66.39138
37 103 000	-	66.391461
37 104 000	-	66.391543
37 105 000	-	66.391624
37 106 000	-	66.391705
37 107 000	-	66.391786
37 108 000	-	66.391867
37 109 000	-	66.391948
37 110 000	-	66.39203
37 111 000	-	66.392111
37 112 000	-	66.392192
37 113 000	-	66.392273
37 114 000	-	66.392354
37 115 000	-	66.392436
37 116 000	-	66.392517
37 117 000	-	66.392598
37 118 000	-	66.392679
37 119 000	-	66.39276
37 120 000	-	66.392841
37 121 000	-	66.392923
37 122 000	-	66.393004
37 123 000	-	66.393085
37 124 000	-	66.393166
37 125 000	-	66.393247
37 126 000	-	66.393328
37 127 000	-	66.39341
37 128 000	-	66.393491
37 129 000	-	66.393572
37 130 000	-	66.393653
37 131 000	-	66.393734
37 132 000	-	66.393815
37 133 000	-	66.393896
37 134 000	-	66.393977
37 135 000	-	66.394059
37 136 000	-	66.39414
37 137 000	-	66.394221
37 138 000	-	66.394302
37 139 000	-	66.394383
37 140 000	-	66.394464
37 141 000	-	66.394545
37 142 000	-	66.394626
37 143 000	-	66.394708
37 144 000	-	66.394789
37 145 000	-	66.39487
37 146 000	-	66.394951
37 147 000	-	66.395032
37 148 000	-	66.395113
37 149 000	-	66.395194
37 150 000	-	66.395275
37 151 000	-	66.395356
37 152 000	-	66.395438
37 153 000	-	66.395519
37 154 000	-	66.3956
37 155 000	-	66.395681
37 156 000	-	66.395762
37 157 000	-	66.395843
37 158 000	-	66.395924
37 159 000	-	66.396005
37 160 000	-	66.396086
37 161 000	-	66.396167
37 162 000	-	66.396248
37 163 000	-	66.396329
37 164 000	-	66.396411
37 165 000	-	66.396492
37 166 000	-	66.396573
37 167 000	-	66.396654
37 168 000	-	66.396735
37 169 000	-	66.396816
37 170 000	-	66.396897
37 171 000	-	66.396978
37 172 000	-	66.397059
37 173 000	-	66.39714
37 174 000	-	66.397221
37 175 000	-	66.397302
37 176 000	-	66.397383
37 177 000	-	66.397464
37 178 000	-	66.397545
37 179 000	-	66.397626
37 180 000	-	66.397707
37 181 000	-	66.397788
37 182 000	-	66.397869
37 183 000	-	66.39795
37 184 000	-	66.398031
37 185 000	-	66.398112
37 186 000	-	66.398194
37 187 000	-	66.398275
37 188 000	-	66.398356
37 189 000	-	66.398437
37 190 000	-	66.398518
37 191 000	-	66.398599
37 192 000	-	66.39868
37 193 000	-	66.398761
37 194 000	-	66.398842
37 195 000	-	66.398923
37 196 000	-	66.399004
37 197 000	-	66.399085
37 198 000	-	66.399166
37 199 000	-	66.399247
37 200 000	-	66.399328
37 201 000	-	66.399409
37 202 000	-	66.39949
37 203 000	-	66.399571
37 204 000	-	66.399652
37 205 000	-	66.399733
37 206 000	-	66.399813
37 207 000	-	66.399894
37 208 000	-	66.399975
37 209 000	-	66.400056
37 210 000	-	66.400137
37 211 000	-	66.400218
37 212 000	-	66.400299
37 213 000	-	66.40038
37 214 000	-	66.400461
37 215 000	-	66.400542
37 216 000	-	66.400623
37 217 000	-	66.400704
37 218 000	-	66.400785
37 219 000	-	66.400866
37 220 000	-	66.400947
37 221 000	-	66.401028
37 222 000	-	66.401109
37 223 000	-	66.40119
37 224 000	-	66.401271
37 225 000	-	66.401352
37 226 000	-	66.401433
37 227 000	-	66.401514
37 228 000	-	66.401594
37 229 000	-	66.401675
37 230 000	-	66.401756
37 231 000	-	66.401837
37 232 000	-	66.401918
37 233 000	-	66.401999
37 234 000	-	66.40208
37 235 000	-	66.402161
37 236 000	-	66.402242
37 237 000	-	66.402323
37 238 000	-	66.402404
37 239 000	-	66.402485
37 240 000	-	66.402566
37 241 000	-	66.402646
37 242 000	-	66.402727
37 243 000	-	66.402808
37 244 000	-	66.402889
37 245 000	-	66.40297
37 246 000	-	66.403051
37 247 000	-	66.403132
37 248 000	-	66.403213
37 249 000	-	66.403294
37 250 000	-	66.403374
37 251 000	-	66.403455
37 252 000	-	66.403536
37 253 000	-	66.403617
37 254 000	-	66.403698
37 255 000	-	66.403779
37 256 000	-	66.40386
37 257 000	-	66.403941
37 258 000	-	66.404021
37 259 000	-	66.404102
37 260 000	-	66.404183
37 261 000	-	66.404264
37 262 000	-	66.404345
37 263 000	-	66.404426
37 264 000	-	66.404507
37 265 000	-	66.404587
37 266 000	-	66.404668
37 267 000	-	66.404749
37 268 000	-	66.40483
37 269 000	-	66.404911
37 270 000	-	66.404992
37 271 000	-	66.405073
37 272 000	-	66.405153
37 273 000	-	66.405234
37 274 000	-	66.405315
37 275 000	-	66.405396
37 276 000	-	66.405477
37 277 000	-	66.405558
37 278 000	-	66.405638
37 279 000	-	66.405719
37 280 000	-	66.4058
37 281 000	-	66.405881
37 282 000	-	66.405962
37 283 000	-	66.406042
37 284 000	-	66.406123
37 285 000	-	66.406204
37 286 000	-	66.406285
37 287 000	-	66.406366
37 288 000	-	66.406447
37 289 000	-	66.406527
37 290 000	-	66.406608
37 291 000	-	66.406689
37 292 000	-	66.40677
37 293 000	-	66.40685
37 294 000	-	66.406931
37 295 000	-	66.407012
37 296 000	-	66.407093
37 297 000	-	66.407174
37 298 000	-	66.407254
37 299 000	-	66.407335
37 300 000	-	66.407416
37 301 000	-	66.407497
37 302 000	-	66.407578
37 303 000	-	66.407658
37 304 000	-	66.407739
37 305 000	-	66.40782
37 306 000	-	66.407901
37 307 000	-	66.407981
37 308 000	-	66.408062
37 309 000	-	66.408143
37 310 000	-	66.408224
37 311 000	-	66.408304
37 312 000	-	66.408385
37 313 000	-	66.408466
37 314 000	-	66.408547
37 315 000	-	66.408627
37 316 000	-	66.408708
37 317 000	-	66.408789
37 318 000	-	66.40887
37 319 000	-	66.40895
37 320 000	-	66.409031
37 321 000	-	66.409112
37 322 000	-	66.409193
37 323 000	-	66.409273
37 324 000	-	66.409354
37 325 000	-	66.409435
37 326 000	-	66.409515
37 327 000	-	66.409596
37 328 000	-	66.409677
37 329 000	-	66.409758
37 330 000	-	66.409838
37 331 000	-	66.409919
37 332 000	-	66.41
37 333 000	-	66.41008
37 334 000	-	66.410161
37 335 000	-	66.410242
37 336 000	-	66.410323
37 337 000	-	66.410403
37 338 000	-	66.410484
37 339 000	-	66.410565
37 340 000	-	66.410645
37 341 000	-	66.410726
37 342 000	-	66.410807
37 343 000	-	66.410887
37 344 000	-	66.410968
37 345 000	-	66.411049
37 346 000	-	66.411129
37 347 000	-	66.41121
37 348 000	-	66.411291
37 349 000	-	66.411371
37 350 000	-	66.411452
37 351 000	-	66.411533
37 352 000	-	66.411613
37 353 000	-	66.411694
37 354 000	-	66.411775
37 355 000	-	66.411855
37 356 000	-	66.411936
37 357 000	-	66.412017
37 358 000	-	66.412097
37 359 000	-	66.412178
37 360 000	-	66.412259
37 361 000	-	66.412339
37 362 000	-	66.41242
37 363 000	-	66.412501
37 364 000	-	66.412581
37 365 000	-	66.412662
37 366 000	-	66.412743
37 367 000	-	66.412823
37 368 000	-	66.412904
37 369 000	-	66.412985
37 370 000	-	66.413065
37 371 000	-	66.413146
37 372 000	-	66.413226
37 373 000	-	66.413307
37 374 000	-	66.413388
37 375 000	-	66.413468
37 376 000	-	66.413549
37 377 000	-	66.413629
37 378 000	-	66.41371
37 379 000	-	66.413791
37 380 000	-	66.413871
37 381 000	-	66.413952
37 382 000	-	66.414033
37 383 000	-	66.414113
37 384 000	-	66.414194
37 385 000	-	66.414274
37 386 000	-	66.414355
37 387 000	-	66.414436
37 388 000	-	66.414516
37 389 000	-	66.414597
37 390 000	-	66.414677
37 391 000	-	66.414758
37 392 000	-	66.414838
37 393 000	-	66.414919
37 394 000	-	66.415
37 395 000	-	66.41508
37 396 000	-	66.415161
37 397 000	-	66.415241
37 398 000	-	66.415322
37 399 000	-	66.415402
37 400 000	-	66.415483
37 401 000	-	66.415564
37 402 000	-	66.415644
37 403 000	-	66.415725
37 404 000	-	66.415805
37 405 000	-	66.415886
37 406 000	-	66.415966
37 407 000	-	66.416047
37 408 000	-	66.416127
37 409 000	-	66.416208
37 410 000	-	66.416289
37 411 000	-	66.416369
37 412 000	-	66.41645
37 413 000	-	66.41653
37 414 000	-	66.416611
37 415 000	-	66.416691
37 416 000	-	66.416772
37 417 000	-	66.416852
37 418 000	-	66.416933
37 419 000	-	66.417013
37 420 000	-	66.417094
37 421 000	-	66.417174
37 422 000	-	66.417255
37 423 000	-	66.417335
37 424 000	-	66.417416
37 425 000	-	66.417496
37 426 000	-	66.417577
37 427 000	-	66.417657
37 428 000	-	66.417738
37 429 000	-	66.417818
37 430 000	-	66.417899
37 431 000	-	66.417979
37 432 000	-	66.41806
37 433 000	-	66.41814
37 434 000	-	66.418221
37 435 000	-	66.418301
37 436 000	-	66.418382
37 437 000	-	66.418462
37 438 000	-	66.418543
37 439 000	-	66.418623
37 440 000	-	66.418704
37 441 000	-	66.418784
37 442 000	-	66.418865
37 443 000	-	66.418945
37 444 000	-	66.419026
37 445 000	-	66.419106
37 446 000	-	66.419187
37 447 000	-	66.419267
37 448 000	-	66.419348
37 449 000	-	66.419428
37 450 000	-	66.419509
37 451 000	-	66.419589
37 452 000	-	66.419669
37 453 000	-	66.41975
37 454 000	-	66.41983
37 455 000	-	66.419911
37 456 000	-	66.419991
37 457 000	-	66.420072
37 458 000	-	66.420152
37 459 000	-	66.420233
37 460 000	-	66.420313
37 461 000	-	66.420393
37 462 000	-	66.420474
37 463 000	-	66.420554
37 464 000	-	66.420635
37 465 000	-	66.420715
37 466 000	-	66.420796
37 467 000	-	66.420876
37 468 000	-	66.420956
37 469 000	-	66.421037
37 470 000	-	66.421117
37 471 000	-	66.421198
37 472 000	-	66.421278
37 473 000	-	66.421359
37 474 000	-	66.421439
37 475 000	-	66.421519
37 476 000	-	66.4216
37 477 000	-	66.42168
37 478 000	-	66.421761
37 479 000	-	66.421841
37 480 000	-	66.421921
37 481 000	-	66.422002
37 482 000	-	66.422082
37 483 000	-	66.422163
37 484 000	-	66.422243
37 485 000	-	66.422323
37 486 000	-	66.422404
37 487 000	-	66.422484
37 488 000	-	66.422564
37 489 000	-	66.422645
37 490 000	-	66.422725
37 491 000	-	66.422806
37 492 000	-	66.422886
37 493 000	-	66.422966
37 494 000	-	66.423047
37 495 000	-	66.423127
37 496 000	-	66.423207
37 497 000	-	66.423288
37 498 000	-	66.423368
37 499 000	-	66.423448
37 500 000	-	66.423529
37 501 000	-	66.423609
37 502 000	-	66.42369
37 503 000	-	66.42377
37 504 000	-	66.42385
37 505 000	-	66.423931
37 506 000	-	66.424011
37 507 000	-	66.424091
37 508 000	-	66.424172
37 509 000	-	66.424252
37 510 000	-	66.424332
37 511 000	-	66.424413
37 512 000	-	66.424493
37 513 000	-	66.424573
37 514 000	-	66.424654
37 515 000	-	66.424734
37 516 000	-	66.424814
37 517 000	-	66.424894
37 518 000	-	66.424975
37 519 000	-	66.425055
37 520 000	-	66.425135
37 521 000	-	66.425216
37 522 000	-	66.425296
37 523 000	-	66.425376
37 524 000	-	66.425457
37 525 000	-	66.425537
37 526 000	-	66.425617
37 527 000	-	66.425698
37 528 000	-	66.425778
37 529 000	-	66.425858
37 530 000	-	66.425938
37 531 000	-	66.426019
37 532 000	-	66.426099
37 533 000	-	66.426179
37 534 000	-	66.42626
37 535 000	-	66.42634
37 536 000	-	66.42642
37 537 000	-	66.4265
37 538 000	-	66.426581
37 539 000	-	66.426661
37 540 000	-	66.426741
37 541 000	-	66.426821
37 542 000	-	66.426902
37 543 000	-	66.426982
37 544 000	-	66.427062
37 545 000	-	66.427143
37 546 000	-	66.427223
37 547 000	-	66.427303
37 548 000	-	66.427383
37 549 000	-	66.427464
37 550 000	-	66.427544
37 551 000	-	66.427624
37 552 000	-	66.427704
37 553 000	-	66.427785
37 554 000	-	66.427865
37 555 000	-	66.427945
37 556 000	-	66.428025
37 557 000	-	66.428105
37 558 000	-	66.428186
37 559 000	-	66.428266
37 560 000	-	66.428346
37 561 000	-	66.428426
37 562 000	-	66.428507
37 563 000	-	66.428587
37 564 000	-	66.428667
37 565 000	-	66.428747
37 566 000	-	66.428827
37 567 000	-	66.428908
37 568 000	-	66.428988
37 569 000	-	66.429068
37 570 000	-	66.429148
37 571 000	-	66.429229
37 572 000	-	66.429309
37 573 000	-	66.429389
37 574 000	-	66.429469
37 575 000	-	66.429549
37 576 000	-	66.429629
37 577 000	-	66.42971
37 578 000	-	66.42979
37 579 000	-	66.42987
37 580 000	-	66.42995
37 581 000	-	66.43003
37 582 000	-	66.430111
37 583 000	-	66.430191
37 584 000	-	66.430271
37 585 000	-	66.430351
37 586 000	-	66.430431
37 587 000	-	66.430511
37 588 000	-	66.430592
37 589 000	-	66.430672
37 590 000	-	66.430752
37 591 000	-	66.430832
37 592 000	-	66.430912
37 593 000	-	66.430992
37 594 000	-	66.431073
37 595 000	-	66.431153
37 596 000	-	66.431233
37 597 000	-	66.431313
37 598 000	-	66.431393
37 599 000	-	66.431473
37 600 000	-	66.431553
37 601 000	-	66.431634
37 602 000	-	66.431714
37 603 000	-	66.431794
37 604 000	-	66.431874
37 605 000	-	66.431954
37 606 000	-	66.432034
37 607 000	-	66.432114
37 608 000	-	66.432195
37 609 000	-	66.432275
37 610 000	-	66.432355
37 611 000	-	66.432435
37 612 000	-	66.432515
37 613 000	-	66.432595
37 614 000	-	66.432675
37 615 000	-	66.432755
37 616 000	-	66.432835
37 617 000	-	66.432916
37 618 000	-	66.432996
37 619 000	-	66.433076
37 620 000	-	66.433156
37 621 000	-	66.433236
37 622 000	-	66.433316
37 623 000	-	66.433396
37 624 000	-	66.433476
37 625 000	-	66.433556
37 626 000	-	66.433636
37 627 000	-	66.433717
37 628 000	-	66.433797
37 629 000	-	66.433877
37 630 000	-	66.433957
37 631 000	-	66.434037
37 632 000	-	66.434117
37 633 000	-	66.434197
37 634 000	-	66.434277
37 635 000	-	66.434357
37 636 000	-	66.434437
37 637 000	-	66.434517
37 638 000	-	66.434597
37 639 000	-	66.434677
37 640 000	-	66.434757
37 641 000	-	66.434838
37 642 000	-	66.434918
37 643 000	-	66.434998
37 644 000	-	66.435078
37 645 000	-	66.435158
37 646 000	-	66.435238
37 647 000	-	66.435318
37 648 000	-	66.435398
37 649 000	-	66.435478
37 650 000	-	66.435558
37 651 000	-	66.435638
37 652 000	-	66.435718
37 653 000	-	66.435798
37 654 000	-	66.435878
37 655 000	-	66.435958
37 656 000	-	66.436038
37 657 000	-	66.436118
37 658 000	-	66.436198
37 659 000	-	66.436278
37 660 000	-	66.436358
37 661 000	-	66.436438
37 662 000	-	66.436518
37 663 000	-	66.436598
37 664 000	-	66.436678
37 665 000	-	66.436758
37 666 000	-	66.436838
37 667 000	-	66.436918
37 668 000	-	66.436998
37 669 000	-	66.437078
37 670 000	-	66.437158
37 671 000	-	66.437238
37 672 000	-	66.437318
37 673 000	-	66.437398
37 674 000	-	66.437478
37 675 000	-	66.437558
37 676 000	-	66.437638
37 677 000	-	66.437718
37 678 000	-	66.437798
37 679 000	-	66.437878
37 680 000	-	66.437958
37 681 000	-	66.438038
37 682 000	-	66.438118
37 683 000	-	66.438198
37 684 000	-	66.438278
37 685 000	-	66.438358
37 686 000	-	66.438438
37 687 000	-	66.438518
37 688 000	-	66.438598
37 689 000	-	66.438678
37 690 000	-	66.438758
37 691 000	-	66.438838
37 692 000	-	66.438918
37 693 000	-	66.438998
37 694 000	-	66.439078
37 695 000	-	66.439157
37 696 000	-	66.439237
37 697 000	-	66.439317
37 698 000	-	66.439397
37 699 000	-	66.439477
37 700 000	-	66.439557
37 701 000	-	66.439637
37 702 000	-	66.439717
37 703 000	-	66.439797
37 704 000	-	66.439877
37 705 000	-	66.439957
37 706 000	-	66.440037
37 707 000	-	66.440117
37 708 000	-	66.440197
37 709 000	-	66.440276
37 710 000	-	66.440356
37 711 000	-	66.440436
37 712 000	-	66.440516
37 713 000	-	66.440596
37 714 000	-	66.440676
37 715 000	-	66.440756
37 716 000	-	66.440836
37 717 000	-	66.440916
37 718 000	-	66.440996
37 719 000	-	66.441075
37 720 000	-	66.441155
37 721 000	-	66.441235
37 722 000	-	66.441315
37 723 000	-	66.441395
37 724 000	-	66.441475
37 725 000	-	66.441555
37 726 000	-	66.441635
37 727 000	-	66.441715
37 728 000	-	66.441794
37 729 000	-	66.441874
37 730 000	-	66.441954
37 731 000	-	66.442034
37 732 000	-	66.442114
37 733 000	-	66.442194
37 734 000	-	66.442274
37 735 000	-	66.442353
37 736 000	-	66.442433
37 737 000	-	66.442513
37 738 000	-	66.442593
37 739 000	-	66.442673
37 740 000	-	66.442753
37 741 000	-	66.442833
37 742 000	-	66.442912
37 743 000	-	66.442992
37 744 000	-	66.443072
37 745 000	-	66.443152
37 746 000	-	66.443232
37 747 000	-	66.443312
37 748 000	-	66.443391
37 749 000	-	66.443471
37 750 000	-	66.443551
37 751 000	-	66.443631
37 752 000	-	66.443711
37 753 000	-	66.443791
37 754 000	-	66.44387
37 755 000	-	66.44395
37 756 000	-	66.44403
37 757 000	-	66.44411
37 758 000	-	66.44419
37 759 000	-	66.444269
37 760 000	-	66.444349
37 761 000	-	66.444429
37 762 000	-	66.444509
37 763 000	-	66.444589
37 764 000	-	66.444668
37 765 000	-	66.444748
37 766 000	-	66.444828
37 767 000	-	66.444908
37 768 000	-	66.444988
37 769 000	-	66.445067
37 770 000	-	66.445147
37 771 000	-	66.445227
37 772 000	-	66.445307
37 773 000	-	66.445387
37 774 000	-	66.445466
37 775 000	-	66.445546
37 776 000	-	66.445626
37 777 000	-	66.445706
37 778 000	-	66.445785
37 779 000	-	66.445865
37 780 000	-	66.445945
37 781 000	-	66.446025
37 782 000	-	66.446105
37 783 000	-	66.446184
37 784 000	-	66.446264
37 785 000	-	66.446344
37 786 000	-	66.446424
37 787 000	-	66.446503
37 788 000	-	66.446583
37 789 000	-	66.446663
37 790 000	-	66.446743
37 791 000	-	66.446822
37 792 000	-	66.446902
37 793 000	-	66.446982
37 794 000	-	66.447062
37 795 000	-	66.447141
37 796 000	-	66.447221
37 797 000	-	66.447301
37 798 000	-	66.44738
37 799 000	-	66.44746
37 800 000	-	66.44754
37 801 000	-	66.44762
37 802 000	-	66.447699
37 803 000	-	66.447779
37 804 000	-	66.447859
37 805 000	-	66.447938
37 806 000	-	66.448018
37 807 000	-	66.448098
37 808 000	-	66.448178
37 809 000	-	66.448257
37 810 000	-	66.448337
37 811 000	-	66.448417
37 812 000	-	66.448496
37 813 000	-	66.448576
37 814 000	-	66.448656
37 815 000	-	66.448736
37 816 000	-	66.448815
37 817 000	-	66.448895
37 818 000	-	66.448975
37 819 000	-	66.449054
37 820 000	-	66.449134
37 821 000	-	66.449214
37 822 000	-	66.449293
37 823 000	-	66.449373
37 824 000	-	66.449453
37 825 000	-	66.449532
37 826 000	-	66.449612
37 827 000	-	66.449692
37 828 000	-	66.449771
37 829 000	-	66.449851
37 830 000	-	66.449931
37 831 000	-	66.45001
37 832 000	-	66.45009
37 833 000	-	66.45017
37 834 000	-	66.450249
37 835 000	-	66.450329
37 836 000	-	66.450409
37 837 000	-	66.450488
37 838 000	-	66.450568
37 839 000	-	66.450648
37 840 000	-	66.450727
37 841 000	-	66.450807
37 842 000	-	66.450886
37 843 000	-	66.450966
37 844 000	-	66.451046
37 845 000	-	66.451125
37 846 000	-	66.451205
37 847 000	-	66.451285
37 848 000	-	66.451364
37 849 000	-	66.451444
37 850 000	-	66.451523
37 851 000	-	66.451603
37 852 000	-	66.451683
37 853 000	-	66.451762
37 854 000	-	66.451842
37 855 000	-	66.451922
37 856 000	-	66.452001
37 857 000	-	66.452081
37 858 000	-	66.45216
37 859 000	-	66.45224
37 860 000	-	66.45232
37 861 000	-	66.452399
37 862 000	-	66.452479
37 863 000	-	66.452558
37 864 000	-	66.452638
37 865 000	-	66.452718
37 866 000	-	66.452797
37 867 000	-	66.452877
37 868 000	-	66.452956
37 869 000	-	66.453036
37 870 000	-	66.453115
37 871 000	-	66.453195
37 872 000	-	66.453275
37 873 000	-	66.453354
37 874 000	-	66.453434
37 875 000	-	66.453513
37 876 000	-	66.453593
37 877 000	-	66.453672
37 878 000	-	66.453752
37 879 000	-	66.453832
37 880 000	-	66.453911
37 881 000	-	66.453991
37 882 000	-	66.45407
37 883 000	-	66.45415
37 884 000	-	66.454229
37 885 000	-	66.454309
37 886 000	-	66.454388
37 887 000	-	66.454468
37 888 000	-	66.454547
37 889 000	-	66.454627
37 890 000	-	66.454707
37 891 000	-	66.454786
37 892 000	-	66.454866
37 893 000	-	66.454945
37 894 000	-	66.455025
37 895 000	-	66.455104
37 896 000	-	66.455184
37 897 000	-	66.455263
37 898 000	-	66.455343
37 899 000	-	66.455422
37 900 000	-	66.455502
37 901 000	-	66.455581
37 902 000	-	66.455661
37 903 000	-	66.45574
37 904 000	-	66.45582
37 905 000	-	66.455899
37 906 000	-	66.455979
37 907 000	-	66.456058
37 908 000	-	66.456138
37 909 000	-	66.456217
37 910 000	-	66.456297
37 911 000	-	66.456376
37 912 000	-	66.456456
37 913 000	-	66.456535
37 914 000	-	66.456615
37 915 000	-	66.456694
37 916 000	-	66.456774
37 917 000	-	66.456853
37 918 000	-	66.456933
37 919 000	-	66.457012
37 920 000	-	66.457092
37 921 000	-	66.457171
37 922 000	-	66.457251
37 923 000	-	66.45733
37 924 000	-	66.45741
37 925 000	-	66.457489
37 926 000	-	66.457569
37 927 000	-	66.457648
37 928 000	-	66.457727
37 929 000	-	66.457807
37 930 000	-	66.457886
37 931 000	-	66.457966
37 932 000	-	66.458045
37 933 000	-	66.458125
37 934 000	-	66.458204
37 935 000	-	66.458284
37 936 000	-	66.458363
37 937 000	-	66.458443
37 938 000	-	66.458522
37 939 000	-	66.458601
37 940 000	-	66.458681
37 941 000	-	66.45876
37 942 000	-	66.45884
37 943 000	-	66.458919
37 944 000	-	66.458999
37 945 000	-	66.459078
37 946 000	-	66.459157
37 947 000	-	66.459237
37 948 000	-	66.459316
37 949 000	-	66.459396
37 950 000	-	66.459475
37 951 000	-	66.459554
37 952 000	-	66.459634
37 953 000	-	66.459713
37 954 000	-	66.459793
37 955 000	-	66.459872
37 956 000	-	66.459951
37 957 000	-	66.460031
37 958 000	-	66.46011
37 959 000	-	66.46019
37 960 000	-	66.460269
37 961 000	-	66.460348
37 962 000	-	66.460428
37 963 000	-	66.460507
37 964 000	-	66.460587
37 965 000	-	66.460666
37 966 000	-	66.460745
37 967 000	-	66.460825
37 968 000	-	66.460904
37 969 000	-	66.460984
37 970 000	-	66.461063
37 971 000	-	66.461142
37 972 000	-	66.461222
37 973 000	-	66.461301
37 974 000	-	66.46138
37 975 000	-	66.46146
37 976 000	-	66.461539
37 977 000	-	66.461618
37 978 000	-	66.461698
37 979 000	-	66.461777
37 980 000	-	66.461856
37 981 000	-	66.461936
37 982 000	-	66.462015
37 983 000	-	66.462095
37 984 000	-	66.462174
37 985 000	-	66.462253
37 986 000	-	66.462333
37 987 000	-	66.462412
37 988 000	-	66.462491
37 989 000	-	66.462571
37 990 000	-	66.46265
37 991 000	-	66.462729
37 992 000	-	66.462809
37 993 000	-	66.462888
37 994 000	-	66.462967
37 995 000	-	66.463047
37 996 000	-	66.463126
37 997 000	-	66.463205
37 998 000	-	66.463284
37 999 000	-	66.463364
38 000 000	-	66.463443
38 001 000	-	66.463522
38 002 000	-	66.463602
38 003 000	-	66.463681
38 004 000	-	66.46376
38 005 000	-	66.46384
38 006 000	-	66.463919
38 007 000	-	66.463998
38 008 000	-	66.464078
38 009 000	-	66.464157
38 010 000	-	66.464236
38 011 000	-	66.464315
38 012 000	-	66.464395
38 013 000	-	66.464474
38 014 000	-	66.464553
38 015 000	-	66.464633
38 016 000	-	66.464712
38 017 000	-	66.464791
38 018 000	-	66.46487
38 019 000	-	66.46495
38 020 000	-	66.465029
38 021 000	-	66.465108
38 022 000	-	66.465187
38 023 000	-	66.465267
38 024 000	-	66.465346
38 025 000	-	66.465425
38 026 000	-	66.465504
38 027 000	-	66.465584
38 028 000	-	66.465663
38 029 000	-	66.465742
38 030 000	-	66.465821
38 031 000	-	66.465901
38 032 000	-	66.46598
38 033 000	-	66.466059
38 034 000	-	66.466138
38 035 000	-	66.466218
38 036 000	-	66.466297
38 037 000	-	66.466376
38 038 000	-	66.466455
38 039 000	-	66.466535
38 040 000	-	66.466614
38 041 000	-	66.466693
38 042 000	-	66.466772
38 043 000	-	66.466852
38 044 000	-	66.466931
38 045 000	-	66.46701
38 046 000	-	66.467089
38 047 000	-	66.467168
38 048 000	-	66.467248
38 049 000	-	66.467327
38 050 000	-	66.467406
38 051 000	-	66.467485
